iso3,year,economy_type,climate_risk_tier,state_output_growth,state_debt_to_gdp,state_primary_balance,state_interest_rate,state_climate_shock,state_adaptation_capital,state_risk_premium,gdp_growth,gdp_growth_UNCORRECTED,debt_to_gdp,weo_primary_balance,real_interest_rate_winsorised,climate_damage_gdp_pct_5yr,ndgain_readiness,r_minus_g_corrected,is_projection
PER,1997,Emerging Market,Medium,0.7179224665890322,,,,,-0.2129230823358333,,6.476294711705877,6.476294711705877,,,,,0.354077886435662,,False
PER,1998,Emerging Market,Medium,-0.8778376215980783,,,,,-0.4451806261049714,,-0.3915375558338096,-0.3915375558338096,,,,,0.33142335379019,,False
PER,1999,Emerging Market,Medium,-0.4395160920376569,,,,,-0.4663975130536782,,1.494910643088332,1.494910643088332,,,,,0.329353846594796,,False
PER,2000,Emerging Market,Medium,-0.1607106384130067,1.0688769217151,0.0636520297537246,0.3710651957311734,-0.0553817181865857,-0.4934253949150993,0.27542060914209093,2.6948335543981017,2.6948335543981017,78.978,0.703,1.8440765680990785,0.0,0.326717531657374,-0.8507569862990232,False
PER,2001,Emerging Market,Medium,-0.6435035347071886,1.054726102058525,0.022380734245141,0.5498134201951275,-0.0553817181865857,-0.5146366258690884,0.6532590205953712,0.6169894873272019,0.6169894873272019,78.465,0.23,3.229688299614672,0.0,0.324648576150915,2.61269881228747,False
PER,2002,Emerging Market,Medium,0.48038956255883497,0.0874190193139931,0.1289182645114848,1.33167700822487,-0.0553817181865857,-0.5223379430722042,0.7867669849098857,5.454000599340714,5.454000599340714,43.397877,1.451,9.29050016651718,0.0,0.32389738529976,3.8364995671764666,False
PER,2003,Emerging Market,Medium,0.1807934848007535,0.0924277474457702,0.1012586436315249,1.1549753854524525,-0.0553817181865857,-0.4709429486436563,0.7780018744197176,4.164598999885483,4.164598999885483,43.579455,1.134,7.920753181753823,0.0,0.328910482227422,3.7561541818683404,False
PER,2004,Emerging Market,Medium,0.36538355724540367,-0.0109026134798502,0.2111990925550247,1.1910362282168332,-0.0553817181865857,-0.4154866802327831,0.7218294990239513,4.959037753672768,4.959037753672768,39.83349,2.394,8.200287856475818,0.0,0.334319718124444,3.2412501028030496,False
PER,2005,Emerging Market,Medium,0.6733928160046313,-0.0828037556882227,0.3364963025979975,1.6210598859501064,-0.0553817181865857,-0.4703515897028658,0.9408690539359372,6.284648001520732,6.284648001520732,37.226907,3.83,11.5337241844245,0.0,0.328968163714154,5.249076182903768,False
PER,2006,Emerging Market,Medium,0.9624980352384871,-0.2844392263258649,0.9907292280173636,2.2544134719209348,-0.0553817181865857,-0.2847768948736028,1.3407324984626379,7.528899044059401,7.528899044059401,29.917154,11.328,16.44332349121717,0.0,0.347069224777479,8.91442444715777,False
PER,2007,Emerging Market,Medium,1.192408515520123,-0.398559076927414,1.4475928713216846,2.8361276428297306,-0.0553817181865857,-0.2760527723183799,1.7247192647658436,8.518387769095504,8.518387769095504,25.780045,16.564,20.95262690957161,0.0,0.347920180643209,12.434239140476105,False
PER,2008,Emerging Market,Medium,1.3337209678572963,-0.4705978103413362,1.205113103418188,2.1699006652874373,-0.0553817181865857,-0.1986217622505167,1.0949689581227555,9.126568301464232,9.126568301464232,23.168474,13.785,15.78820125609647,0.0,0.355472845314019,6.661632954632237,False
PER,2009,Emerging Market,Medium,-0.5322450719729772,-0.4834229492145288,-0.1150448269092336,2.083025158094031,-0.0553817181865857,-0.2777639683109204,1.8975988976441545,1.0958236592427006,1.0958236592427006,22.703533,-1.345,15.11476395449784,0.0,0.347753269614845,14.01894029525514,False
PER,2010,Emerging Market,Medium,1.1492074695607974,-0.5406880338158798,0.3795126845974304,2.6800875201171013,-0.0553817181865857,-0.141107770953388,1.6130457231767048,8.33245910749576,8.33245910749576,20.627541,4.323,19.74304272899502,0.0,0.361082792669302,11.410583621499262,False
PER,2011,Emerging Market,Medium,0.6832781266813445,-0.6043685152593142,1.2647950614052308,3.098470991864502,-0.0553817181865857,-0.0110244267436182,2.185616629218379,6.32719240161117,6.32719240161117,18.318976,14.469,22.986247233341444,0.0,0.373771195897064,16.659054831730273,False
PER,2012,Emerging Market,Medium,0.6397194817613168,-0.645193629968534,1.3296250245402788,3.230060676935894,-0.0553817181865857,0.0016703395445501,2.3173482794262665,6.139724705604355,6.139724705604355,16.838971,15.212,24.006297708965228,0.0,0.375009450606189,17.866573003360873,False
PER,2013,Emerging Market,Medium,0.5729862472348365,-0.6665935311114044,0.81787841109875,3.953649106138115,-0.0553817181865857,0.0702577893276561,2.9605909390792626,5.852518210849289,5.852518210849289,16.063175,9.347,29.615375053919347,0.0,0.381699509387339,23.762856843070058,False
PER,2014,Emerging Market,Medium,-0.23336182633825814,-0.6425731353943528,0.369391182950505,3.7513302536190656,-0.0553817181865857,0.1929475516746183,3.1680894900456367,2.3821573718054045,2.3821573718054045,16.93397,4.207,28.04704968230873,0.0,0.393666738443706,25.664892310503326,False
PER,2015,Emerging Market,Medium,-0.03114485714643549,-0.5576086074719031,-0.6043670789433501,3.255300371282272,0.0156725413138374,0.2148693172591615,2.6536726964026487,3.252458763813171,3.252458763813171,20.014131,-6.953,24.20194953538805,0.0131091727258047,0.395804999901319,20.94949077157488,False
PER,2016,Emerging Market,Medium,0.13170001438726128,-0.5312441684761832,-0.701655650808193,3.4567184269329445,0.0171491986461579,0.2709303322067791,2.74754613342437,3.953310521919895,3.953310521919895,20.969903,-8.068,25.76329215395438,0.0133816089761058,0.401273223118781,21.809981632034486,False
PER,2017,Emerging Market,Medium,-0.20165178415504298,-0.5266328218414288,-1.1238793272691576,4.077166425157035,2.121009602208933,0.2021262818440187,3.428748105209112,2.518631051353526,2.518631051353526,21.137075,-12.907,30.57285055775285,0.4015338410195824,0.394562036994152,28.054219506399324,False
PER,2018,Emerging Market,Medium,0.13542714377177845,-0.5076853156723748,-0.542154745544576,4.957608207657507,2.121009602208933,0.2258161377835231,4.015040059231015,3.96935134136498,3.96935134136498,21.823966,-6.24,37.39781604430607,0.4015338410195824,0.396872758988532,33.42846470294109,False
PER,2019,Emerging Market,Medium,-0.2662891579290844,-0.4759103535368512,-0.1440132626573304,4.974939190977462,2.121009602208933,0.2710729232067307,4.218307619031159,2.2404447221048063,2.2404447221048063,22.975882,-1.677,37.53216151195392,0.4015338410195824,0.401287131525849,35.29171678984912,False
PER,2020,Emerging Market,Medium,-3.3123738958165876,-0.2672497043430355,-4.342516850991427,4.168761385851482,2.056478638570267,0.2286650888092769,4.966733939962126,-10.86929477281543,-10.86929477281543,30.540314,-49.795,31.282871887847403,0.389628185335466,0.39715064728861,42.15216666066283,False
PER,2021,Emerging Market,Medium,2.33068392875358,-0.2165523654667368,-0.9420413149226708,4.157147019827147,2.068863748553912,0.1198756251706199,2.3074175226737252,13.417297492569658,13.417297492569658,32.37821,-10.823,31.19284021415836,0.391913179185873,0.386539261257872,17.7755427215887,False
PER,2022,Emerging Market,Medium,-0.1632156674106724,-0.2590591382062559,-0.0355561372510525,4.430756209251234,-0.0349966550088632,0.0991356324907592,3.7097188803875123,2.684052410597948,2.684052410597948,30.837241,-0.434,33.31379052767008,0.0037609471423963,0.38451627060014,30.62973811707213,False
PER,2023,Emerging Market,Medium,-0.9150806382236262,7.992020620364762,-1.13530964378422,-0.1022099376505506,0.3872306851007102,0.1402852693314552,0.2293775836375395,-0.5518240507868422,-0.5518240507868422,329.958,-13.038,-1.8246344303733368,0.0816598819841637,0.388530029533557,-1.2728103795864947,False
PER,2024,Emerging Market,Medium,-0.09164914780216955,8.846476350739183,-1.495757258469123,0.4105532472030707,0.4584449753199444,,0.2763887758392192,2.9920603976890225,2.9920603976890225,360.934,-17.169,2.1501781114192253,0.0947985796159921,,-0.8418822862697972,False
PER,2025,Emerging Market,Medium,-0.1778563973901946,9.690753421360624,-0.5089108478938986,0.4122912976519459,0.4519216794581874,,0.3183340870396562,2.6210416369120804,2.6210416369120804,391.541,-5.859,2.163651045761089,0.0935950625743038,,-0.45739059115099145,True
PER,2026,Emerging Market,Medium,-0.24713803536124587,10.313996344012988,-0.1253408372052439,0.3474460375724069,0.5614203197244239,,0.2960256817008781,2.32286732341227,2.32286732341227,414.135,-1.463,1.660986734723369,0.1137970405919947,,-0.6618805886889008,True
PER,2027,Emerging Market,Medium,-0.25006180004010736,10.824336138294278,0.3688676570032502,0.2982511886174885,0.7670209990280937,,0.25579626783557724,2.3102840249873857,2.3102840249873857,432.636,4.201,1.2796405141022045,0.1517293874559929,,-1.0306435108851812,True
PER,2028,Emerging Market,Medium,-0.24618025340481595,11.136454119608407,0.7633444582597124,0.2717358179338432,0.1226540073614998,,0.2315508140438523,2.326989425396353,2.326989425396353,443.951,8.722,1.074099962329325,0.0328467440795709,,-1.252889463067028,True
PER,2029,Emerging Market,Medium,-0.24901949792624686,11.445289552113316,0.6157973954584124,0.2202265499875838,-0.0553817181865857,,0.18932450303863696,2.3147698848250187,2.3147698848250187,455.147,7.031,0.6748129419286841,0.0,,-1.6399569428963345,True
PHL,1990,Developing,Medium,-0.3176055603997114,-0.1431746923385079,0.7654362463080391,,,,,3.0370546626576456,3.0370546626576456,45.0076745112999,52.413,,,,,False
PHL,1991,Developing,Medium,-1.1776471233824222,-0.1701071688262619,0.875334201206624,,,,,-0.4364812019169273,-0.4364812019169273,43.5879493136021,60.264,,,,,False
PHL,1992,Developing,Medium,-0.9661552422938102,-0.1192320972284603,0.8815492938031048,,,,,0.4176922074237588,0.4176922074237588,46.269790365795,60.708,,,,,False
PHL,1993,Developing,Medium,-0.5293400316006058,22.58051787091616,1.0797463570318735,-0.0065211828226186,,,0.10156621146143634,2.181901480371473,2.181901480371473,1242.87,74.867,-1.5855854718390674,,,-3.7674869522105405,False
PHL,1994,Developing,Medium,0.013356647400657397,22.321574587628675,1.2505074259158164,-0.2278451610340499,,,-0.3358010847198759,4.373744827521775,4.373744827521775,1229.22,87.066,-4.705961567377365,,,-9.07970639489914,False
PHL,1995,Developing,Medium,0.07562300583152395,24.127727701313763,1.3120704377160937,0.1076053676756151,,0.3173453571907258,0.032877112831955935,4.625226195952359,4.625226195952359,1324.43,91.464,0.0234483206980122,,0.326489123666385,-4.601777875254347,False
PHL,1996,Developing,Medium,0.38143871280165215,23.985640874073965,1.5995744621285295,0.0492532781105272,,0.3274987750465188,-0.13654762762166603,5.860354673263313,5.860354673263313,1316.94,112.003,-0.7992391570666806,,0.327260886412771,-6.659593830329993,False
PHL,1997,Developing,Medium,0.2145634014058443,28.934018562391948,1.5964529178739906,0.1656353570342224,,0.3582716991626626,0.05403600761629698,5.186378665597924,5.186378665597924,1577.79,111.78,0.8415946105047052,,0.329599940785152,-4.344784055093219,False
PHL,1998,Developing,Medium,-1.1968574145888742,28.34366581690429,1.1352622517112505,-0.0142958802727029,,0.3970397643844069,0.3145068934762643,-0.5140677260415449,-0.5140677260415449,1546.67,78.833,-1.6951984485681866,,0.332546706978817,-1.1811307225266416,False
PHL,1999,Developing,Medium,-0.24102411260364143,33.433750928384,0.6698162068338023,0.1436054764240474,,0.2136086021302296,0.17995789067554194,3.346351814016413,3.346351814016413,1814.99,45.582,0.5310023583724774,,0.318604078046896,-2.8153494556439354,False
PHL,2000,Developing,Medium,0.015519668122250665,40.52974540065629,0.4736768431808956,0.1361060060642192,2.314607263230992,0.0342989068736282,0.08594578293013316,4.382480835612146,4.382480835612146,2189.05,31.57,0.42526972050325,0.1905992629999143,0.304974722412141,-3.957211115108896,False
PHL,2001,Developing,Medium,-0.3145920400941938,44.40535805821183,0.6880415459342937,0.2789347766213552,2.6165498741028217,0.0790044696167103,0.36150810396746125,3.04922566846757,3.04922566846757,2393.35,46.884,2.438966948445957,0.215463109240553,0.308372798643353,-0.610258720021613,False
PHL,2002,Developing,Medium,-0.1494372527602335,52.80005268974135,0.4082783913548622,0.3810792177548667,1.8769144994482536,0.1197058150385625,0.42515712986522114,3.7162528235519687,3.7162528235519687,2835.87,26.898,3.879068807181958,0.1545568986979321,0.311466513742102,0.16281598362998917,False
PHL,2003,Developing,Medium,0.1899579957833478,62.89827163183615,0.9101751144332928,0.4271701319098385,1.6592923199379452,-0.0560059963284767,0.36580142556033424,5.087002353369785,5.087002353369785,3368.19,62.753,4.528889888083048,0.1366365250405889,0.298110633777434,-0.5581124652867366,False
PHL,2004,Developing,Medium,0.5569526242428684,70.79291168846031,1.612718543092709,0.2574181943887043,1.9170369134563576,-0.1563955239161517,0.046722866764891284,6.569220258792097,6.569220258792097,3784.35,112.942,2.1356115262317896,0.1578608296330866,0.290480011397872,-4.433608732560307,False
PHL,2005,Developing,Medium,0.15416056898791677,71.60123207680316,2.8678592925432893,0.1886225478275394,1.4632499107290005,-0.0042697767161195,0.10080438396429824,4.942423706028398,4.942423706028398,3826.96,202.608,1.165683673220368,0.1204931648664774,0.302043111244899,-3.7767400328080303,False
PHL,2006,Developing,Medium,0.2467622514007,70.06711168709921,4.2153025658253895,0.2911750040233609,1.907715947220169,-0.1766693607747352,0.18905265357653117,5.316423380957147,5.316423380957147,3746.09,298.868,2.6115380060323368,0.1570932828776233,0.288938994152646,-2.7048853749248103,False
PHL,2007,Developing,Medium,0.5446045791113181,67.50803118047051,3.3276081692072963,0.401910554083415,1.8671878388376624,-0.1666787668837023,0.2185522844822038,6.519348974114791,6.519348974114791,3611.19,235.452,4.17276316620719,0.1537559445260174,0.289698380626135,-2.3465858079076014,False
PHL,2008,Developing,Medium,0.006116780178816001,75.37535414347313,3.718529094752167,-0.0147081856603883,2.603439272661819,-0.250768101474831,-0.08598917020211244,4.344504451786202,4.344504451786202,4025.91,263.379,-1.7010114105716356,0.2143835001803738,0.283306738252351,-6.0455158623578376,False
PHL,2009,Developing,Medium,-0.7109861142672601,78.27703653260527,0.7350886770531503,0.2563295846987994,3.955240139793248,-0.2575828446601994,0.46707895537850064,1.4482692816973897,1.4482692816973897,4178.87,50.245,2.12026356582912,0.3256992525720929,0.282788748646156,0.6719942841317303,False
PHL,2010,Developing,Medium,0.7464399017853602,83.85427648033571,0.8905779756155602,0.2740595857859773,4.507985582587906,-0.1739949687644395,0.0030307934591272973,7.334521475330713,7.334521475330713,4472.87,61.353,2.370233189605927,0.3712157752655193,0.289142275072637,-4.964288285724786,False
PHL,2011,Developing,Medium,-0.11428182410748715,86.4383976561175,3.008230798303448,0.1554600054923496,4.535516291700915,-0.0182078204540613,0.15157353588607198,3.8582385687946807,3.8582385687946807,4609.09,212.636,0.6981355783133223,0.373482826332956,0.300983678542806,-3.1601029904813585,False
PHL,2012,Developing,Medium,0.6381073898354803,94.87292971584507,3.579445400971459,0.2717104244100101,5.7551764262989415,0.1765509620999777,0.03632707229878517,6.896988126067538,6.896988126067538,5053.71,253.443,2.3371131135013528,0.4739172829501263,0.315787321517171,-4.559875012566185,False
PHL,2013,Developing,Medium,0.6018295870785484,99.2751552337714,4.65411049986702,0.305097800377204,19.06901503792692,0.3265031278875936,0.08714559890162223,6.750469336292841,6.750469336292841,5285.77,330.216,2.8078310659920547,1.5702621650334103,0.327185207129527,-3.9426382703007867,False
PHL,2014,Developing,Medium,0.5021890509065089,99.96737797422269,6.458769019723121,0.2300887855676243,18.278340248497376,0.5604855817081673,0.03320970692170652,6.348041138801208,6.348041138801208,5322.26,459.139,1.7503029181015632,1.5051530493178074,0.344970246978318,-4.597738220699645,False
PHL,2015,Developing,Medium,0.5022539487157202,103.98716418144744,4.146726577919624,0.4078276186165019,19.778646783988343,0.4804906530497462,0.23950326625006185,6.348303248073051,6.348303248073051,5534.16,293.969,4.256185969619676,1.6286976888258344,0.338889820986281,-2.092117278453374,False
PHL,2016,Developing,Medium,0.7006204589666737,106.29716591081866,2.2267948879463604,0.3562848712012548,18.9023541633791,0.3141182733256962,0.11371206108967014,7.149465909674602,7.149465909674602,5655.93,156.811,3.529501232463626,1.5565382644977352,0.326243832559305,-3.6199646772109757,False
PHL,2017,Developing,Medium,0.6465219653389456,118.7632457041914,2.0618429709262447,0.2062929623749677,17.776994375460106,0.3483444961800099,-0.042406055394041485,6.930972913610933,6.930972913610933,6313.07,145.027,1.4148132054004448,1.463869089214976,0.328845372663694,-5.5161597082104885,False
PHL,2018,Developing,Medium,0.5005625974946303,127.71585403253302,0.4638922717283277,0.0449044244915843,4.0208698050161695,0.2724647826749464,-0.1812071953765242,6.341472218761313,6.341472218761313,6785.0,30.871,-0.8605522555624123,0.3311036103744436,0.323077744765248,-7.202024474323725,False
PHL,2019,Developing,Medium,0.44536095250387314,135.89713387014427,0.2174582510953401,0.2374545181680267,3.316106513231267,0.3146872368189245,0.060656370876855506,6.118523814972643,6.118523814972643,7216.27,13.266,1.854150030005842,0.2730689856078701,0.326287079555968,-4.264373784966801,False
PHL,2020,Developing,Medium,-3.4262921673541786,174.87274570486724,-9.3301697952099,0.1859815761223459,2.1042696343678085,0.448042356194778,1.2883243120703354,-9.518308805510056,-9.518308805510056,9270.84,-668.807,1.1284494564650265,0.173278744880348,0.336423421291911,10.646758261975084,False
